title,link,score,review,sentiment
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,완전 슈퍼 울트라 헤비급 대박이로 진짜 재미없네요 이거 공포영화 맞습니까 역대 공포영화중 이렇게 재미없는 영화네여 다시는 댓글보고 영화 안봐여 진짜 재미없었슴,0.00051
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,연기들은 괜찮았으나 후진 대사 리액션이 몰입을 방해하고 캐릭터들도 엉망입니다 채널 성격은 고려하지 않은 인터넷방송 컨셉 혼자 나는 드론과 수십 개 카메라 실시간 중계는 그저 연출을 위한 어설픈 설정이라 불편하기까지 하네요 놀래키기가 공포인가요,0.00159
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,페이크다큐같은 개인캠으로 찍는 화면이라 어지럽고 정신없어서 별하나 빼요근데 정말 무서워요알포인트 이후로 가장 무서운듯하네요시공간 왜곡되는 그런 부분이 진짜 무섭습니다,0.00656
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,한국 공포영화계의 새로운 역사,0.96588
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,콰이어트보다 무섭다 갠적인 생각임,0.78794
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,재미없어서보다가잘뻔함내용도재미없고무섭지도않음돈아까움,0.00051
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,영화보다가 후반부 핫타임때문에 내가 정신병원 입원할뻔,0.05887
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,샥바바브브샤브샤브샤브샤으즙샤바바마ㅡ슷스뱌,0.21848
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,손으로 가리고 봐서 누가 엌ㅤㄷㅓㅎ게 죽었느ㅤㅈㅣㅊ몰ㅤㄱㅐㅋㅅ다,0.51249
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,공포영화 못보는 나인데 시작부터 끝까지 두눈똑바로뜨고 다봤다 팝콘이 날라다닌다는건 지루해서 자다가 꿈꾼거냐,0.00268
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,기대이하 무섭지도 않고 그냥 그래요,0.0075
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,로 봐야 제대로 볼수있는 영화 드럽게 시끄럽네 정말,0.04895
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,역시 실망스런 뻔한 영화스토리,0.00446
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,완전유치 재미없음요무서운것도 아니고  이것도 저것도 아님,0.00545
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,처음에 화장실 갔다오길 잘했다 진심으로 지릴뻔 했고 내 심장소리가 이렇게 큰지 처음알았다,0.51577
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,엮시 공포는 한국영화  넘 재밌었요,0.9889
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,무서워무서워,0.6836
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,결말이 허무함 뻔히보이지만 놀랄부분은 있는 영화,0.59534
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},3,전반부는 보다가 잤음 후반부는 여자 기괴한거 빼곤 끝,0.53786
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,여기서 한기가 느껴지네요,0.66393
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,이게 뭐가 무서워요ㅡㅡ 담에 한번 더 봐야겠네요 담엔 눈뜨고 귀 열고 봐야지,0.06072
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,공포영화 매니아인데 공포감 수치 꽤 높습니다 추천,0.2611
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,류를 넘어선 하류 개띱하류 은혜랑 본건 ㄱㅇㄷ,0.72987
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,최악이거 왜이렇게 평점이 높아사기다 초등학생 학년 수준에 영화,0.00093
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,샤브샤브 거리는 귀신이 젤 무서웠음,0.15017
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,영화 아침에 조조로 봤다극장 아내와 단둘이 앉아봄스토리부실별로무섭지도않음,0.17997
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,여동생이랑 같이 봤는데 너무 놀라서 여동생 때렷네요,0.93162
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,배우들 코털 정리하느라 힘들었겠다,0.04784
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,보지말라는데에는 이유가있다,0.47546
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,보지말라는 것에는 반드시 이유가 있다,0.66586
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,좋아용좋아용좋아용좋아용,0.98023
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,샬롯 대려간 귀신 ㅤㅈㅜㄷ여버릴꺼,0.26147
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,잣어요재미없어서,0.01974
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,최악 기대보다 아주 별로,0.00345
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,역시 기담 감독 영화 제대로된 공포 영화 간만에 나온듯,0.84411
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,일단 공포영화 짬뽕해놓은듯한 느낌이 든다저렇게 겁많고 미신믿는아이들이 공포체험은 왜햇는지 부터가 이해가 안됨 일단 너무재미없었음,0.00211
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,다음날까지 문득문득 생각나서 등골 서늘했음,0.99303
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,연출이 다른 공포영화랑은 달라서 신선했어요,0.53456
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,기대를 안하고 봐서 그런지 꽤 재밌었다,0.98035
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,옆에 앉은신 남자분 계속 핸드폰하심 근데 그 심정을 충분히 이해할수있었음,0.20925
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,너무너무너무너무뮤셔,0.73396
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,오늘 조조할인 받아 보고 왔어요 아침 일찍이라 상영관에 저 밖에 없었는데 중간에 보다가 졸려져 잤어요 이게 진심 무섭나요 개인적으로 기담 재밌게 봤는데ㅠㅠ ,0.4221
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,별하나도아깝다,0.00373
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,너무 무서웠지암,0.68871
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,존나 무섭고 재밌음 초반에 익숙지 않는 촬영기법 때문에 조금 어지러웠던거 빼고 다 좋았음,0.99311
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,개인적으로 공포장르를 좋아하진 않는데 무섭긴 합니다   기담만큼의 충격은 없음,0.24933
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,친구들이 별로 안무섭다길래 혼자보려다가 남친이랑 같이봤는데 혼자봤으면 변사체로 발견됐을듯,0.58238
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,앵간 무섭지는아노은데 조금무서움,0.09954
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,신선했음한 번 더봐야지,0.87446
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,너무너무너무 무서웠어요 여자 둘 도망쳐 나온뒤론 눈 뜨고 있던 시간이 별로 없었네요 소개팅한 남자분 공포영화 잘본다고 하시더니 다리가 얼굴까지 올라옴요,0.39407
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,소리지르는 사람땜에 더 놀랐지만 별내용 없고 그냥 그냥 그럼,0.00318
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,기담감독이라 봤더니처키보다 안무서움 리얼루다가 하,0.10414
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,쓰레기영화  보는내내 돈아까웠음 처음엔 컨셉이 방송이라 신선했는데 공포내용은 몇년전에 돌던 효린혐짤이랑 똑같아서 재미없고 사람들이 죽는게아니고 끌려가는데다가 마지막에만 ㅤㄸㅘㄱ 한게 아니라 긴장감조차없음 휴가나온 친구랑 같이가서원에 봐서 별개,0.11598
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,너무 무서워서 중간부터 실눈뜨고 봤다 그런데 공포영화 이미 많이 본 사람들은 딴 영화 생각나고 시시했다고  곤지암처럼 입소문난 영화들은 공포영화 평소에 안 보는 나같은 사람이 호기심에 가서 경끼를 하니까 소문에 더 과장이 생기는것같다 난미치는줄,0.21116
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,영화가 꽤 수작인듯하지만 아쉬움,0.96535
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,귀신 원혼 풀어준다 뭐 한다 그런 유치한 내용없이 연출에 신경쓴거같아서 재밌게 봤습니다 계속 긴장된 상태로 봐서 더 꿀잼,0.9869
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,그냥 한마디로 너무 무섭다,0.52736
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,오바하기는 언플장난아니네ㅡㅋㅋ 뭐공포영화잘보는사람도 이영화는끝까지안보고나왓다고ㅋㅋㅋㅋ하나도안무섭다,0.00519
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이렇게 성의 없는 영화는 처음이다 공포를 유발시키는 방식도 예전과 다를 바가 없고 심지어 남의 사유지로 홍보를 잘 해서 온갖 궁금증을 증폭시켜놓고 정작 영화 속 내용은 부실한 정말 돈 아까운 영화였음 루머 속에 고통 받는 것 주민을 바라보길,0.00336
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,아 대체 어느 부분이 무서운지 설명 좀 해줘라갑툭튀나 소리로 놀래키는건 너무 흔하니까 번외로 치고끝나기 분전부터 귀신 한 마리 튀어나왔나 그중에 랩귀신빼고 나머지 마린 별로고내용도 없고이딴걸 돈 주고 본 내 손을 찢고싶다,0.00058
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,공포의 극잠이 많으신분들깨워드립니다,0.31716
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,걍쏘쏘근데 내용은 정말없음,0.01942
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,마지막에 지현이를 울부짖으며 나왔습니다ㅠ ㅠ,0.96618
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,그다지 안무서움 그래도 색달른 느낌이라 좋았다 긴장감은 넘치고 모든게 리얼리티임ㅋㅋ 연기가 아니라 진짜 리얼버라이어티같은 느낌,0.92127
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,래퍼귀신 나올때 조금놀라고 그뒤로는 그렇게 무섭다할게 없었던거같네요영화 스토리도 괜찮았고 재밌게 잘봤습니다다들 취향이 다른거 뿐이니 알바니 싸이코패스니 그런말들은 하지마시죠,0.45284
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,너문 재밌고 무서운 영화였어료,0.52998
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,군대전역하고 친구들이랑 몰래 들어가서 술 마시고 자고 나왔는데 아무일도 없었음,0.01043
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,컨저링 같은 영화가 내용이 있으면서 무섭다면곤지암은 내용보다는 갑툭튀 가 최고,0.97153
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,이거보고  안무섭다는분 누구죠,0.11243
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,진짜 최악이에요,0.00634
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,이건 뭐 그레이브 인카운터 카피 너무 심했다,0.01047
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,노잼여 노잼노잼노잼노잼,0.003
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,영화보다앞에서 소리지르는 초딩들이 더 무서웠음그냥 흔한 페이크 다큐류그와중에 가슴만 보이는 여자애 지가 흉가체험 자진해서 가놓고 빼액 빼액 소리 지르며 아몰랑난갈래 드립 암걸릴듯조만간 모텔가면 공짜로 풀릴가능성 높아보임,0.00114
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,엄청 무섭다길래 기대하고 봤는데 솔직히 내용은 안무섭던데요 소리 때문에 놀랐네요,0.1134
