title,link,score,review
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,0점은 못주나요jQuery224021100316234764094_1523171387765 언플 잘해놨네요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,그런대로 볼만했음. 샬롯 나오는 장면이 가장 쫄깃했다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,재밌는데 초딩들아 제발 소리지르지마라 개시끄럽다 ㅡ ㅡ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,재밋고 무섭고 신선했어요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,"재미도 없고,, 무섭지도 않고 정말 최악이었... 영화 예매권 선물 받은걸로 본건데도 돈 아깝...."
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,치카치카치카치카치ㅏ카
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,레알 편하게 봄.의자가 안락하고 폭신거림움찔 1도 없고 놀라지도 않음오히려 웃겼음 마네킹 나오는데말라빠진 무같아서 옆에 친구랑 인삼같다고 웃으며 편히 봤음.사람들이 눈물이 째금 나온다던데나도 나왔음 돈이 아까워서. 그냥 B급중에 C급같음.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,"에휴....,,,,"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,초기에 촬영기법이 자꾸 흔들리고 그런거만 좀 줄였으면 좋겠음. 머리가 어지러웟음 ㅜ 그래도 후반부터는 계속 쉴틈없이 무섭고 젤 무서운건 지현이귀신 ㅋㅋㅋㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,쉬샤소시샤시샤스샤시샤스
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,젬있어요 깜짝이야~~~
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,댓글알바가 있나봐요ㅜㅜ 놀래키는거만 몇개있고..다들 영화끝나고 짜증을 짜증을ㅜㅜ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,놀이기구 탄느낌!!~~~
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,초반엔 지루하다가 후반에 가니까 진짜 미치네 ㅋㅋㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,오마이갓 중간까지만해도 이게뭐가 무섭다는거야ㅋ 였는데 가면 갈수록 와우ㅋㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,그냥봐라 개무섭다ㅋㅋㅋ진짜
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,저녘은 샤브샤브닷!!
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,살자가 자살로 바꼈어 하고 402호 들가고 귀신나올때 존나 소리지르고 난리났고 눈 뒤집히고 주문외우는거 존나 무서워;; 생에 최고로 무섭고 재밌는 영화였다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,독특한 프레임. 사연 없는 공포영화. 나름 재밌음.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,스크린 엑스 보기 더 불편하고 곤지암 암덩어리 영화임 공포는 무섭건 안무섭건 스릴감인데 전혀 없음 중간에 흐름도 막 끊기고 무서운것것도 웃기고 짧게 무섭고 먼가 소름끼치고 그런맛은 하나도 없음. 공포영화 좋아하는 사람들은 절대 보지마시요.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,기대에 크게 부흥하지 못한 영화. 아직 미국 호러물 따라 갈라면 멀은듯....
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,그렿게 교훈이 있진 않네요.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,좀 병맛 같은 재미로 잘봤습니다. 일단 공포영화는 아니군요 와사비 귀신이 나왔을때는 정말 많이 웃었습니다 ^_^
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,얼마나 무서운지 궁금한 사람들에게: 인시디어스 2 볼때 귀막고 눈감고 보던 신랑이 곤지암볼땐 귀만 막고 봤음.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,슈빗니디디나귻ㄴㄷ긍ㆍ읏ㆍㄱ힞
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이걸 왜봄? 보다가 잠들음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,"청불로 만들어야 했다.중, 고딩들아!! 영화보는건 좋은데 조용히들 보자!!"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,영화보다 내 남친 얼굴이 더 무서워따
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진심 역대급.. 귀신이 무서운것도 있지만 연기자들이 연기가 진짜 오짐
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,뒤에 앉은 남성분이 우는것 때문에 더 공포스러웠습니다 영화끝나고 친구분이 쪽팔리다고 싸우던데 잘화해하셨길....
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,눈깔 바뀐뒤부터 재대로못봣다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,그레이브 인카운터 카피본 귀신 나올듯 하면 바로 나오는 영화 돌릴수있다면 수필버그 형님 영화를 볼듯
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,처음엔 좋았는데...(더이상 생략한다)
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,팝콘을 쏟진않았다 꼭 끌어안았지...진심 오랜만에 제대로 무서움영화봤네공보영화구래도 잘본다생각햇는데뒷부분으로 갈수록 눈가리고봄
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,돈 아깝.. 댓글 알바에 속았다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,"딱 중학생용 인듯고개 돌리고,눈가리고 봄"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,"딱 중학생용 인듯고개 돌리고,눈가리고 봄"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진짜  리얼 표정연기짱...주온이후로  제대로된  공포를 봤다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,"화면, 인물, 연기 다 좋다. 정말 배우가 아닌 실제 상황의 인물들 같다!하지만 마무리가.... 너무 안타깝다..감독이 하고 싶은 말은 무었이었을까..그 대답을 들을 수 있다면 10점 만점을 주고 싶다"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,실제로 보면 막 소리지르고 팝콘 던질정도 까진 아닌듯... 내가 볼뗀 아무도 소리 안지름걍 아 미친 이런 소리만 들림.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,중후반부터ㅋㅋ달립니다.!!! 재미있었다.한국공포영화인데 잼나게봤어요ㅋ 엄마랑저랑하드코어잘보는데 생각보단안무서워서웃으면서봤지만.연기도넘나짱이고. 가끔깜짝놀라는타임이좋았습니다ㅋ우는사람도계셨다는ㅋㅋ나가고싶으시다고ㅋ 잼나여ㅋ보세요ㅋㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,재있었어요 처음엔 그저그러네 싶었는데 보면볼수록 재밌어요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,OO재미업ㅎ네진짜돈아까움
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,연출은 잘 했는데 후반부 좀 식상하네요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,솔직히 영화 자체도 지루했고.. 인터넷 방송 컨셉으로 진행한다는 소재는 신선하고 괜찮았는데 귀신들도 그냥 딱히.. 공포영화 같지도 않았고 사람들도 영화관에서 막 고함지르고 시끄럽게 굴어서 영화에 실망하고 소리때문에 영화 내내 인상 찌푸리며 본것같네요.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이걸 돈주고 왜보는지 ...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,시브시브시브시브시브시브 이거 하나로 끝! !
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,너무 무서워 1점 드려요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,존나 무서운데 재밌어여....다보고는 소름돋았...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,어디가 무섭다는곤지암?
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,"무서워요,,근데 영화관에 고딩들이 대부분이어서 넘 시끄러웠어요"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,무서워서 1점 남깁니다. 나 공포영화 안좋아한다고 무섭다고 ㅜㅜ 괜히 밤11시에 보러가서
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,국내영화도 이런 공포가 되는구나!!
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,기담 엄마귀신 이미지 빌어왔음 별로 안무서움
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,아니. 관객들이 서로 빵 터져버리잖아. 코미디 영화보면서 입가미동도 없었는데 공포영화보면서 웃어버렸네
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,무서움 1도 없고 출연진 소리지르는거 땜에 놀람 잠도오고 지루하고 자리박차고 뛰쳐나옴
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,감독님이 개그욕심이 있는지 그런 장면들이 산통깨서 계속 웃으면서 봤어요. 뭐야 개그영화쟈나 하면서 보고나왔는데 밤에 잠못잤네요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,간만에 무서운 국산공포 영화입니다. 샬롯부분은 정말 쫄깃했음..
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,"눈둘곳없는 신인배우들, 중간까지 살짝지루..했지만 본격적으로 시작했을때 나는...귀와 눈을 죄다 막고싶었다 넘무셔ㅜ"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,영화자체는 안무서웠음근데 402호에서 손으로 가리는 연출은 직접 경험해 봤기때문에 다시 지오피 233초소의 공포에 소름이쫙...페바에서 위병소 스다가 선임이랑 얘기하다가 갑자기 멍때리더니 선임이 다가가서 건드리니까 기절한애가 있었는데 걔도 씌인건가
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,최고에요! 역대 한국영화 공포중?
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,에이씨 중고딩 보는거자나 ..유치해 ..소리지르고 씨끄럽고..
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,재밌었음 쫄리는 맛이 있음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,신선한 시도 좋았어요 배우들도 다매력적이고 연기도 잘하고
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,우리집 402호인데..더ㅜ엊ㄹ느쥬너늋넡 ㅓ마눞아어아미마ㅠ오느뉴ㅏ마
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,나만 하나도 안무서웠나..
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,여지껏 본 영화중에 젤 무서워 잠못잤엉...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,푼돈으로제작한 싸구려 사기성영화 보연 욕나오는영화 여태본영화중 가장돈아까운영화  후기무섭더 좋더라 쓴것들 믿지마셈
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,재밋어요 진짜 근데 고딩남자들조용좀 하고 보자..
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,소리는 너무 무서운데 결말이 허무...이게 끝인가jQuery22408334028871410585_1523161433624싶었네용
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,진짜 더럽게 재미없네 ㅡㅡ 뻔한 스토리에 더럽게 유치하고 끝은 허무하고.. 이게 영화냐? 재밌냐? 유치하기 짝이없고만..차라리 bj가 리얼로 흉가체험하는게 더 재밌겠다 ㅡㅡ 조조로 봤는데 돈 ㅈㄴ아깝네 ㅅㅂ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,이거보구 놀랬다고 육갑들 떠는거 보니..쫄보색히들만 봤나...바지가 젖었니...팝콘이 여기저기 날라다녔다는...애효...ㅈㄹ도 풍년이다! 이영화가 혼숨이란 영화와 다른건 내용일뿐.. 재미도 읍고.. 연출이 뛰어나도 않고 ㅁㅊ 이건 돈주고 봤다니..
